"","user_id","screen_name","verified","description","location","text","followers_count","friends_count","statuses_count","created_at"
"1309","1043169404324929536","nikkiann444",FALSE,"aquarius • wandering • 23 • <f0><U+009F><U+008C><U+0088>taken •••<f0><U+009F><U+0087><U+00A8><f0><U+009F><U+0087><U+00BA> <f0><U+009F><U+0087><U+00B7><f0><U+009F><U+0087><U+00BA> <f0><U+009F><U+0087><U+00AD><f0><U+009F><U+0087><U+00B7> <f0><U+009F><U+0087><U+00AB><f0><U+009F><U+0087><U+00B7> •••","sarasota florida","i love you xanax",184,497,10018,2020-05-07 20:51:47
"1310","1053148967821864961","Kcurto57",FALSE,"Life long democratic retired
 worked with prison reentry , adults with both mental and physical disabilities and believe everyone is created equal.","New Jersey, USA","Guess the xanax isn't working https://t.co/d1ZtgwzQ5e",248,390,1609,2020-05-07 20:47:50
"1311","1050639799793606657","fuck_yougoatman",FALSE,"25 - Writer - NSFR- 
I have a kink for the broken -
multiple fandoms -
I FOLLOW BACK","Louisiana, USA","If your boyfriend does xanax then u single to me

Tf he gonna do? Remember?? https://t.co/mjpG79cg7v",327,473,1790,2020-05-07 20:44:00
"1312","2757105795","drkblk",FALSE,"its miss moscato niggas <U+264C><U+FE0F>","bey hive","i have been busting my ass on school, mentally decomposing, and an inch away from a panic attack through quarantine. i think today is time for a xanax.",64,214,3554,2020-05-07 20:39:57
"1313","1156041293740564482","raperobin",FALSE,"freaks / <f0><U+009F><U+0094><U+009E> / this acct is 50% yelling and 50% thirst and 100% nasty / DEAD ROBIN DO NOT EAT + UNTAGGED TRIGGERS FOR EVERYTHING / header @sladesdick / <f0><U+009F><U+00A5><U+00B0>","slade wilson's basement","its RIGHT post joker trauma where all she does is sit at home and take xanax and angst . . . . she grows out of it after like six months and scrubs all evidence from the internet",323,133,10698,2020-05-07 20:36:00
"1314","1058663416569757696","crakncheez",FALSE,"this town ain’t got much to do","","“do xanax as a treat like once a year at christmas”",19,21,246,2020-05-07 20:34:01
"1315","3347087567","centerfoldbaby",FALSE,"your friendly local emo princess","New York City","@risskhalifa I’ll drink 2 dat while I take my xanax on the 74 flights I’m gonna have to take back to nyc for all these poorly timed events :-)",168,252,13615,2020-05-07 20:26:37
"1316","4865139657","xxgr1mreeferxx",FALSE,"they/them

fka hotelmario
I dont do shit or know anything","","Wow a white guy lazily moaning about taking xanax? Revolutionary!",437,312,13776,2020-05-07 20:24:21
"1317","377735553","dpvpinBuffalo",FALSE,"Mother of 2, married to a 3rd. Love Sabres, Bills & Disney.","Buffalo, NY","@paymedouble_ @Comey boy are you in for a big surprise. Better start stocking up on the xanax. All you snowflakes are going to need it.",125,247,6152,2020-05-07 20:23:17
"1318","218015741","scoutbolton",FALSE,"""like if Robert Smith and Morrissey were thrown into a DNA splicer set to 'Eton Mess'"", it's been said. giyoret just doing her best.","northern england","mention of Calderdale and surrounding Brontë areas does the same thing to me as when someone mentions valium or xanax, just fall into this longing reverie of the greatest times all gone for the better though it's still bittersweet",911,478,71584,2020-05-07 20:22:51
"1319","968929574619721728","__stendo__",FALSE,"playboi carti hatepage<f0><U+009F><U+0091><U+008E><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0091><U+00BF>... dms closed sorry ladies<f0><U+009F><U+0098><U+0081><U+270C><U+FE0F>| 17 | @LILU7IVERT @ZLLLAKAMI","Baytown, TX","fuck a xanax rip Gus",22710,98,2814,2020-05-07 19:56:51
"1320","968929574619721728","__stendo__",FALSE,"playboi carti hatepage<f0><U+009F><U+0091><U+008E><f0><U+009F><U+008F><U+00BC><f0><U+009F><U+0091><U+00BF>... dms closed sorry ladies<f0><U+009F><U+0098><U+0081><U+270C><U+FE0F>| 17 | @LILU7IVERT @ZLLLAKAMI","Baytown, TX","@addivt fuck a xanax rip gus",22710,98,2814,2020-05-07 19:58:57
"1321","771165815416565760","sebdademon",FALSE,"keep a few sex slaves on me","Japan","@__stendo__ took a xanax now its stuck in us",53,254,2508,2020-05-07 19:57:24
"1322","2317177637","Gray_LZ",FALSE,"Public Algiers Stan Account / Six Seasons And A Movie.
https://t.co/v75QdwMvAK","","@xanax_backwards That's a title if ever I saw one",944,814,14418,2020-05-07 19:55:22
"1323","3266254386","ranessaaaa",FALSE,"<f0><U+009F><U+00A6><U+0082>I LSB<f0><U+009F><U+0091><U+00BC><f0><U+009F><U+008F><U+00BE><f0><U+009F><U+0095><U+008A><f0><U+009F><U+0092><U+009C>I <f0><U+009F><U+0087><U+00AD><f0><U+009F><U+0087><U+00B9><f0><U+009F><U+0087><U+00A8><f0><U+009F><U+0087><U+00BA><f0><U+009F><U+008F><U+00B3><U+FE0F><U+200D><f0><U+009F><U+008C><U+0088> #FloGrown<f0><U+009F><U+0090><U+008A>I <f0><U+009F><U+0091><U+00BB>@ranessaa l","Orlando, FL","i heard surgery an literally had a panic attack. make a bitch need some xanax (no i’ve never tried them but my doctor recommend) https://t.co/CI9PfFslFy",374,215,17626,2020-05-07 19:50:21
"1324","3429068001","iLoveKrime",FALSE,"family: @x86kernel | #VxUG | krime@vxjes.us | I dont do much anymore | social engineer | | Psychology Major | VxUG | Intel Sway |","Greenland ","@Bedrovelsen @notdan true but it can also be accounted for a first timer taking too high of a dosage which can cause a blackout or just a fade of memory loss for a period of time since xanax is more of a suppressive thus causing relaxed feelings / sleepiness. guess in the end it all depends on user.",149,117,841,2020-05-07 19:47:44
"1325","3429068001","iLoveKrime",FALSE,"family: @x86kernel | #VxUG | krime@vxjes.us | I dont do much anymore | social engineer | | Psychology Major | VxUG | Intel Sway |","Greenland ","@notdan @Bedrovelsen dont forget about the gaps in memory where you dont remember anything you did yesterday from one xanax",149,117,841,2020-05-07 18:26:23
"1326","2962591563","DanSergiacomi",FALSE,"#NRA  #MAGA #AmericaFirst<f0><U+009F><U+0087><U+00BA><f0><U+009F><U+0087><U+00B8>","New York, USA","@RepJerryNadler Hey Jerry- if you're upset now, just wait until the indictments begin... the Obama Admin was a ""crime spree"" &amp; the not so ""special counsel"" &amp; his gang including Andrew Weissman must all answer for their $40 milllion hoax. Try xanax, red wine or both.",3355,5003,5382,2020-05-07 19:47:15
"1327","2611227847","svetschulman",FALSE,"us rates, spx, women & deadlifts. 
PTJ - ""...it was my blood that was going to carry it there.""","","@TweetMeADollar too much xanax",149,121,1803,2020-05-07 19:43:33
"1328","2201228736","blackfriarswift",FALSE,"19 | “i'm lost in this swirling sea of your sorry eyes” taylor swift • tsc • ot2017 <U+2728>","filología hispánica <f0><U+009F><U+0091><U+00A9><f0><U+009F><U+008F><U+00BB><U+200D><f0><U+009F><U+008F><U+00AB><f0><U+009F><U+0093><U+009A>","i'm waking up to my mistakes again, i know you love to point them out; baby, i'm sick of sadness and you're sick of xanax, we're good at this game",2250,954,123739,2020-05-07 19:35:12
"1329","733031732547457024","SarahTayWright",FALSE,"Sul Ross State University c/o 2024 <f0><U+009F><U+0090><U+00BA> || Mac Miller Forever <f0><U+009F><U+0092><U+0097> || read my pinned tweet","east texas ","@takeahillpill <f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD> xanax just takes me to another dimension",473,476,14767,2020-05-07 19:30:07
"1330","733031732547457024","SarahTayWright",FALSE,"Sul Ross State University c/o 2024 <f0><U+009F><U+0090><U+00BA> || Mac Miller Forever <f0><U+009F><U+0092><U+0097> || read my pinned tweet","east texas ","@takeahillpill every time i take xanax i swear i sleep for like two days",473,476,14767,2020-05-07 19:09:56
"1331","122660512","Mxdieee",FALSE,"Full-Time Interior Design - https://t.co/uwbiabPNZ7","","@100TAlpaca I really need a xanax when I go it’s terrible",2673,656,34429,2020-05-07 19:26:51
"1332","748440708046954496","kasperxcx",FALSE,"please don’t call me a fucking girl they/them","onlyfans.com/lizzyluvzu","@dontxsurface like i kid you not it kept showing me bags of coke or coke lined up and xanax bars and shit with really cryptic messages",586,334,35113,2020-05-07 19:24:02
"1333","618253101","sosorrydad",FALSE,"Saint","","My classmates at law school are obsessed with commenting on Facebook about how they desperately need xanax to cope",1864,1953,20122,2020-05-07 19:20:53
"1334","1568326129","sassymajesty",FALSE,"(laughs nervously) what the fuck?","","college really is all about finding the right balance between xanax and coffee, huh",765,139,43470,2020-05-07 19:19:10
"1335","2427981369","JawzJordan",FALSE,"","Savage, MN","why this dude in my mw2 lobby just feel the need to message me he just popped 5 yellow xanax bars",1294,394,35999,2020-05-07 19:15:58
"1336","1078912588707258369","dpekunater",FALSE,"<f0><U+009F><U+0093><U+0083><U+270D><f0><U+009F><U+008F><U+00BF><f0><U+009F><U+0092><U+00AD><f0><U+009F><U+008E><U+00AE><f0><U+009F><U+008E><U+0099><U+FE0F><f0><U+009F><U+008E><U+00A4><f0><U+009F><U+008E><U+00BC>
<U+264D> cool kid <f0><U+009F><U+0092><U+00AA><f0><U+009F><U+008F><U+00BF><f0><U+009F><U+0098><U+008E> <f0><U+009F><U+0091><U+008A><f0><U+009F><U+008F><U+00BF>","United Arab Emirates","@_geuze <f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082><f0><U+009F><U+0098><U+0082> Lean on the world ft Molly and xanax",757,765,15226,2020-05-07 19:15:02
"1337","1098807591747182592","sockjinny",FALSE,"<U+2800><U+2800><U+2800> <U+2800><U+2800><U+2800><U+2800> <U+2800> <U+2800><U+2800>#HONEYSFIANCE<U+2800> <U+2800><U+2800> <U+2800>ic/nsa/nrs<U+2800> <U+2800><U+2800><U+2800><U+2800> <U+2800><U+2800>","<U+20AE>OKYO <U+2661>","the tl is really aggressive today may I offer u a xanax",559,260,5229,2020-05-07 19:08:08
"1338","85641790","Scumbags_la",FALSE,"You are what you wear.","Los Angeles, CA","“ Xanax “ Vest, please don’t get high on your own supply. #scumbags #Bullet #bulletproofvest #vest #xanax https://t.co/VkufHXmvAl",1183,130,55970,2020-05-07 19:07:20
"1339","1654576980","fuxkitsgrace",FALSE,"for legal purposes this is all a joke","London, Ontario","will xanax work on cramps",143,234,3855,2020-05-07 19:05:47
"1340","699134444418891777","0v3rthOught",FALSE,"I simply can no longer afford my rock and roll lifestyle. https://t.co/NvTna2Kuue","","@KylePlantEmoji Eh, xanax and vodka do the same so we pick our battles",6660,1456,44241,2020-05-07 19:04:01
"1341","874239798","Sister_Bee",FALSE,"Wife, mom, reader, crocheter, football fan, typo lover, anxious, atheist, but respectful of ALL religions, not easily offended. #ChiefsKingdom #Vols","My own private Idaho","Lord o mercy...2020 has seriously beat me down. Exhausted me. It's only fvcking MAY, people. There's 7 more months of this bullchit. I don't think I have enough caffeine or xanax to make it through.",683,1549,20821,2020-05-07 19:02:37
"1342","3302170415","lamashtu_ebooks",FALSE,"i have a golden dick and a stupid face. lamashtu's bot acct. sotha sil fabrication","nibiru ","shed ask for xanax &amp; MAKE BODILY FLUIDS",69,37,66216,2020-05-07 19:01:21
"1343","1220564796824866816","elohdnes",FALSE,"frick u u fricken frICK","in hole","lookin at boobs is nature's xanax",180,312,7421,2020-05-07 19:00:55
"1344","851430115","davidgsIoT",FALSE,"#IoT #DevRel Tech, Dogs, Anti-Fascism, Swearing. Views are Open Source. He/Him Yes, you can hire me.","North Carolina, USA","@YorkshireTea So to summarize: Mix something that's not tea with something that's not orange juice with something that's not lemonade, then just literally bury it in sugar, and then call that ""tea"". I'll need an insulin shot and a xanax now.",3201,1722,35398,2020-05-07 18:55:56
"1345","2903076799","shiv_chandran35",FALSE,"ya ya ya ya ya","Oklahoma City, OK","in my high school econ class we did a stock simulator and i invested all my money into gamestop and the company that makes xanax and then i came in last place.",211,204,770,2020-05-07 18:44:30
"1346","46488432","schylarnoelle",FALSE,"23. just kinda saying whatever i want. she/her","Knoxville, TN","@etho4595 @xanax_backwards i just don’t get the same hassle <f0><U+009F><U+0098><U+0085><f0><U+009F><U+0098><U+0085> good to know though",448,366,11551,2020-05-06 21:35:20
"1347","46488432","schylarnoelle",FALSE,"23. just kinda saying whatever i want. she/her","Knoxville, TN","@xanax_backwards if any other boys were giving me headaches, i might have included them <f0><U+009F><U+0098><U+0098><f0><U+009F><U+0098><U+0098>",448,366,11551,2020-05-06 20:49:09
"1348","46488432","schylarnoelle",FALSE,"23. just kinda saying whatever i want. she/her","Knoxville, TN","@xanax_backwards omg <f0><U+009F><U+00A5><U+00BA><f0><U+009F><U+00A5><U+00BA><f0><U+009F><U+00A5><U+00BA> ilysm thank you baby <f0><U+009F><U+0098><U+0098><f0><U+009F><U+0098><U+0098>",448,366,11551,2020-05-07 18:33:41
"1349","2976599937","arrihval",FALSE,"white noise what an awful sound, https://t.co/1vc4frYhvf","","feel like i could use three xanax",947,72,65979,2020-05-07 18:28:31
"1350","1248947540252340227","dualoooop",FALSE,"fan acc l <f0><U+009F><U+0087><U+00AB><f0><U+009F><U+0087><U+00B7> l gaga dua ariana and katy","France","@wheresmywigg chris <f0><U+009F><U+0098><U+00AD><f0><U+009F><U+0098><U+00AD> bjtcj each one of your tweets snaps like bjtcj i need a xanax",803,740,4101,2020-05-07 18:25:40
"1351","997281978163580929","yecchytv",FALSE,"","Springfield, MO","Onlyfans, but it's me with a GoPro on my head during a xanax blackout.",121,41,325,2020-05-07 18:24:30
"1352","1222326199269167104","dyinginbliss",FALSE,"your friendly neighbourhood fuck @russdiemon account//this my 20th twitter acc tbh","souljahwitch","why is my xanax speaking spanish https://t.co/ki65xfeNet",2398,2171,4154,2020-05-07 18:09:16
"1353","1000122067927347200","lanzo0rtega",FALSE,"this is a parody account: not a real person","hell","@_nikkismith11 sorry it’s hard to be a wholesome queen i guess i’ll take 20 xanax instead",661,355,8917,2020-05-07 18:07:00
"1354","2302422847","crucialpain_",FALSE,"Now my head underwater but I ain't in the shower and I ain't getting baptised","","Oktoberfest but for xanax",113,159,2002,2020-05-07 18:04:12
"1355","27892549","smokysdaddy",FALSE,"NYer born & raised - chef - super dad - independent GOP hater - book junkie","Tarrytown, NY","@IvankaTrump Poor Xanax Barbie is bored. Booho. Do you pray in Hebrew or scummy grifter? #xanaxbarbie #ivankaisafake #ThoughtsAndPrayers",516,477,5643,2020-05-07 18:01:39
"1356","1235687311582441477","archibaldmygovt",FALSE,"Atlanta made me grimy BHBC","","@ChanelMurder I was postin burnt xanax shit",522,245,1127,2020-05-07 18:00:42
"1357","934949955223146497","hollow_mirth",FALSE,"hanging in there","","look, i muted the name ""meghan markle"" long ago but file this bio under: gated community, deranged, xanax, neighborhood watch https://t.co/YSqYDpyPCj",288,584,21232,2020-05-07 18:00:31
"1358","359074585","vvitchcrafting",FALSE,"Ricki | she/her | COTF | <f0><U+009F><U+008C><U+0092><f0><U+009F><U+008C><U+0095><f0><U+009F><U+008C><U+0098> | 
<U+2764>@Puppetbutter<U+2764> |","priv: @PreSerumSteve","@FiveLiveKru I miss you, xanax <f0><U+009F><U+0098><U+0094>",440,64,42785,2020-05-07 17:53:25
"1359","1191684234672529408","yorkie_lover650",FALSE,"makeup artist. self-proclaimed chef, due to hello fresh.","East Coast","@dirtybooks24 @holychrissy “I called an Asian a slur because I’m severely depressed and I do not have my new xanax refill. That is not how I normally am. My cousin’s second wife is from Tokyo.”",8,53,411,2020-05-07 17:38:48
"1360","796054415325138944","amlyricsbot",FALSE,"Just a friendly bot who posts Against Me! lyrics every 30 minutes","","We used to be cocaine and xanax
Now a kiss isn't worth the lipstick
There once was love
There now is nothing",264,105,57497,2020-05-07 17:38:07
"1361","1227188517538848769","doolaloopa",FALSE,"going through it™ he/they","","@faeriejuana hows that xanax treating ya?",22,74,547,2020-05-07 17:34:47
"1362","1142489377643225088","iksffsouja",FALSE,"David Prado","Cantina,Tatooine","the amount of blue and green chalky broken misspelled xanax bars i’ve seen over here is crazy, they’re out here taking those chalky ass flintstones vitamins to the head https://t.co/xRdjwaPU7Z",48,52,681,2020-05-07 17:34:28
"1363","1142489377643225088","iksffsouja",FALSE,"David Prado","Cantina,Tatooine","i’m this fucking close to dropping out and relapsing on xanax and percs holy fuck",48,52,681,2020-05-07 05:07:02
